Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
TLDUMMY-ABC-TS-RFECV-LR,"[0, 0, 0, 0, 25, 0]",TLDUMMY,,,,ABC-TS-RFECV-LR,,0,0,0,0,25,0,0.992,0.7355555555555556,671.4269881010056,0.9047674894332886
TLDUMMY-ABC-TS-RFECV-SVM,"[0, 0, 0, 0, 26, 0]",TLDUMMY,,,,ABC-TS-RFECV-SVM,,0,0,0,0,26,0,,,,
TLDUMMY-ABC-TS-ANOVA-K-LDA,"[0, 0, 0, 0, 27, 0]",TLDUMMY,,,,ABC-TS-ANOVA-K-LDA,,0,0,0,0,27,0,0.8386666666666667,0.6355555555555557,0.9151886940002442,0.16682038307189942
TLDUMMY-ABC-TS-ANOVA-K-LR,"[0, 0, 0, 0, 28, 0]",TLDUMMY,,,,ABC-TS-ANOVA-K-LR,,0,0,0,0,28,0,0.8093333333333333,0.6355555555555554,6.85815839767456,0.46337285041809084
TLDUMMY-ABC-TS-ANOVA-K-SVM,"[0, 0, 0, 0, 29, 0]",TLDUMMY,,,,ABC-TS-ANOVA-K-SVM,,0,0,0,0,29,0,0.8106666666666665,0.6655555555555557,2.2204285621643067,0.40294270515441893
TLDUMMY-ABC-TS-ANOVA-P-LDA,"[0, 0, 0, 0, 30, 0]",TLDUMMY,,,,ABC-TS-ANOVA-P-LDA,,0,0,0,0,30,0,1.0,0.601111111111111,0.6586527347564697,0.24695079326629638
TLDUMMY-ABC-TS-ANOVA-P-LR,"[0, 0, 0, 0, 31, 0]",TLDUMMY,,,,ABC-TS-ANOVA-P-LR,,0,0,0,0,31,0,1.0,0.7077777777777778,23.844095587730408,1.36590416431427
TLDUMMY-ABC-TS-ANOVA-P-SVM,"[0, 0, 0, 0, 32, 0]",TLDUMMY,,,,ABC-TS-ANOVA-P-SVM,,0,0,0,0,32,0,0.906,0.6944444444444444,2.2001866340637206,0.36927506923675535
TLDUMMY-MDWM,"[0, 0, 0, 0, 33, 0]",TLDUMMY,,,,MDWM,,0,0,0,0,33,0,0.8240000000000001,0.7244444444444446,0.6735316753387451,0.2302947759628296
TLDUMMY-MEKT,"[0, 0, 0, 0, 34, 0]",TLDUMMY,,,,MEKT,,0,0,0,0,34,0,0.7326666666666666,0.7555555555555555,2.6323577404022216,0.43168249130249026
TLDUMMY-MEKT-LDA,"[0, 0, 0, 0, 35, 0]",TLDUMMY,,,,MEKT-LDA,,0,0,0,0,35,0,0.744,0.7533333333333333,2.6577054977416994,0.4464925765991211
TLDUMMY-MEKT-LR,"[0, 0, 0, 0, 36, 0]",TLDUMMY,,,,MEKT-LR,,0,0,0,0,36,0,0.7326666666666667,0.76,2.585984134674072,0.43375444412231445
TLDUMMY-MEKT-SVM,"[0, 0, 0, 0, 37, 0]",TLDUMMY,,,,MEKT-SVM,,0,0,0,0,37,0,0.8246666666666667,0.7333333333333334,2.593154692649841,0.4427468776702881
TLDUMMY-MEKT-MLP,"[0, 0, 0, 0, 38, 0]",TLDUMMY,,,,MEKT-MLP,,0,0,0,0,38,0,0.756,0.7644444444444444,2.764122986793518,0.42591812610626223
TLDUMMY-MEKT-MIC-K-LDA,"[0, 0, 0, 0, 39, 0]",TLDUMMY,,,,MEKT-MIC-K-LDA,,0,0,0,0,39,0,0.744,0.7533333333333333,2.7793424129486084,0.4350497007369995
TLDUMMY-MEKT-MIC-K-LR,"[0, 0, 0, 0, 40, 0]",TLDUMMY,,,,MEKT-MIC-K-LR,,0,0,0,0,40,0,0.7326666666666667,0.76,2.629608392715454,0.45586869716644285
TLDUMMY-MEKT-MIC-K-SVM,"[0, 0, 0, 0, 41, 0]",TLDUMMY,,,,MEKT-MIC-K-SVM,,0,0,0,0,41,0,0.8246666666666667,0.7333333333333334,2.592896246910095,0.43373267650604247
TLDUMMY-MEKT-MIC-K-MLP,"[0, 0, 0, 0, 42, 0]",TLDUMMY,,,,MEKT-MIC-K-MLP,,0,0,0,0,42,0,0.7546666666666667,0.7588888888888888,2.7659924268722533,0.4212523937225342
TLDUMMY-MEKT-MIC-P-LDA,"[0, 0, 0, 0, 43, 0]",TLDUMMY,,,,MEKT-MIC-P-LDA,,0,0,0,0,43,0,0.69,0.7022222222222222,2.639139008522034,0.44030394554138186
TLDUMMY-MEKT-MIC-P-LR,"[0, 0, 0, 0, 44, 0]",TLDUMMY,,,,MEKT-MIC-P-LR,,0,0,0,0,44,0,0.6866666666666668,0.7,2.614243507385254,0.41064260005950926
TLDUMMY-MEKT-MIC-P-SVM,"[0, 0, 0, 0, 45, 0]",TLDUMMY,,,,MEKT-MIC-P-SVM,,0,0,0,0,45,0,0.7153333333333334,0.7044444444444444,2.5769688367843626,0.44565443992614745
TLDUMMY-MEKT-MIC-P-MLP,"[0, 0, 0, 0, 46, 0]",TLDUMMY,,,,MEKT-MIC-P-MLP,,0,0,0,0,46,0,0.6786666666666668,0.7033333333333334,2.7013224840164183,0.36425745487213135
TLDUMMY-MEKT-ANOVA-K-LDA,"[0, 0, 0, 0, 47, 0]",TLDUMMY,,,,MEKT-ANOVA-K-LDA,,0,0,0,0,47,0,0.744,0.7533333333333333,2.4726266860961914,0.42860727310180663
TLDUMMY-MEKT-ANOVA-K-LR,"[0, 0, 0, 0, 48, 0]",TLDUMMY,,,,MEKT-ANOVA-K-LR,,0,0,0,0,48,0,0.7326666666666667,0.76,2.597868275642395,0.4403047800064087
TLDUMMY-MEKT-ANOVA-K-SVM,"[0, 0, 0, 0, 49, 0]",TLDUMMY,,,,MEKT-ANOVA-K-SVM,,0,0,0,0,49,0,0.8246666666666667,0.7333333333333334,2.5586044788360596,0.4458546876907349
TLDUMMY-MEKT-ANOVA-K-MLP,"[0, 0, 0, 0, 50, 0]",TLDUMMY,,,,MEKT-ANOVA-K-MLP,,0,0,0,0,50,0,0.75,0.7555555555555555,2.785660433769226,0.4234527587890625
TLDUMMY-MEKT-ANOVA-P-LDA,"[0, 0, 0, 0, 51, 0]",TLDUMMY,,,,MEKT-ANOVA-P-LDA,,0,0,0,0,51,0,0.7133333333333333,0.7222222222222223,2.5811922550201416,0.4468916654586792
TLDUMMY-MEKT-ANOVA-P-LR,"[0, 0, 0, 0, 52, 0]",TLDUMMY,,,,MEKT-ANOVA-P-LR,,0,0,0,0,52,0,0.7093333333333333,0.7111111111111112,2.6332518577575685,0.4427111387252808
TLDUMMY-MEKT-ANOVA-P-SVM,"[0, 0, 0, 0, 53, 0]",TLDUMMY,,,,MEKT-ANOVA-P-SVM,,0,0,0,0,53,0,0.7286666666666667,0.7233333333333334,2.5765317916870116,0.45770766735076907
TLDUMMY-MEKT-ANOVA-P-MLP,"[0, 0, 0, 0, 54, 0]",TLDUMMY,,,,MEKT-ANOVA-P-MLP,,0,0,0,0,54,0,0.7126666666666667,0.72,2.660025882720947,0.4096587896347046
TLDUMMY-MEKT-PCA-LDA,"[0, 0, 0, 0, 55, 0]",TLDUMMY,,,,MEKT-PCA-LDA,,0,0,0,0,55,0,0.7313333333333334,0.7666666666666666,2.53505859375,0.44194152355194094
TLDUMMY-MEKT-PCA-LR,"[0, 0, 0, 0, 56, 0]",TLDUMMY,,,,MEKT-PCA-LR,,0,0,0,0,56,0,0.7333333333333334,0.7533333333333333,2.5797893524169924,0.44975991249084474
TLDUMMY-MEKT-PCA-SVM,"[0, 0, 0, 0, 57, 0]",TLDUMMY,,,,MEKT-PCA-SVM,,0,0,0,0,57,0,0.8226666666666667,0.7388888888888889,2.5134389877319334,0.43159468173980714
TLDUMMY-MEKT-PCA-MLP,"[0, 0, 0, 0, 58, 0]",TLDUMMY,,,,MEKT-PCA-MLP,,0,0,0,0,58,0,0.7433333333333334,0.7522222222222222,3.0863714456558227,0.4622199296951294
TLDUMMY-MEKT-LASSO-LDA,"[0, 0, 0, 0, 59, 0]",TLDUMMY,,,,MEKT-LASSO-LDA,,0,0,0,0,59,0,0.7126666666666667,0.7011111111111112,2.7491361618041994,0.4052847385406494
TLDUMMY-MEKT-LASSO-LR,"[0, 0, 0, 0, 60, 0]",TLDUMMY,,,,MEKT-LASSO-LR,,0,0,0,0,60,0,0.706,0.6944444444444444,2.4259528636932375,0.4150402307510376
TLDUMMY-MEKT-LASSO-SVM,"[0, 0, 0, 0, 61, 0]",TLDUMMY,,,,MEKT-LASSO-SVM,,0,0,0,0,61,0,0.7266666666666667,0.7022222222222222,2.418455219268799,0.4211796998977661
TLDUMMY-MEKT-LASSO-MLP,"[0, 0, 0, 0, 62, 0]",TLDUMMY,,,,MEKT-LASSO-MLP,,0,0,0,0,62,0,0.7020000000000001,0.6966666666666667,2.7174087524414063,0.39894216060638427
TLDUMMY-MEKT-RFE-LDA,"[0, 0, 0, 0, 63, 0]",TLDUMMY,,,,MEKT-RFE-LDA,,0,0,0,0,63,0,0.744,0.7533333333333333,2.5534685850143433,0.42171568870544435
TLDUMMY-MEKT-RFE-LR,"[0, 0, 0, 0, 64, 0]",TLDUMMY,,,,MEKT-RFE-LR,,0,0,0,0,64,0,0.7326666666666667,0.76,2.485529327392578,0.4478635787963867
TLDUMMY-MEKT-RFE-SVM,"[0, 0, 0, 0, 65, 0]",TLDUMMY,,,,MEKT-RFE-SVM,,0,0,0,0,65,0,0.8246666666666667,0.7333333333333334,2.3945385456085204,0.4070349931716919
TLDUMMY-MEKT-RFE-MLP,"[0, 0, 0, 0, 66, 0]",TLDUMMY,,,,MEKT-RFE-MLP,,0,0,0,0,66,0,0.748,0.7544444444444445,2.600721263885498,0.40303215980529783
TLDUMMY-MEKT-RFECV-LDA,"[0, 0, 0, 0, 67, 0]",TLDUMMY,,,,MEKT-RFECV-LDA,,0,0,0,0,67,0,0.7299999999999999,0.7488888888888889,2.5316622495651244,0.36718337535858153
TLDUMMY-MEKT-RFECV-LR,"[0, 0, 0, 0, 68, 0]",TLDUMMY,,,,MEKT-RFECV-LR,,0,0,0,0,68,0,0.7226666666666667,0.7333333333333334,2.4418607711791993,0.36378395557403564
TLDUMMY-MEKT-RFECV-SVM,"[0, 0, 0, 0, 69, 0]",TLDUMMY,,,,MEKT-RFECV-SVM,,0,0,0,0,69,0,0.7713333333333333,0.7355555555555556,2.481750726699829,0.38389925956726073
TLDUMMY-MEKT-RFECV-MLP,"[0, 0, 0, 0, 70, 0]",TLDUMMY,,,,MEKT-RFECV-MLP,,0,0,0,0,70,0,0.7286666666666667,0.7455555555555555,2.6213788270950316,0.3706053733825684
EA-RKNN,"[1, 0, 0, 0, 1, 0]",EA,,,,RKNN,,1,0,0,0,1,0,0.6953333333333334,0.571111111111111,0.2408252477645874,1.9905017375946046
EA-RKSVM,"[1, 0, 0, 0, 2, 0]",EA,,,,RKSVM,,1,0,0,0,2,0,1.0,0.718888888888889,0.5253681659698486,0.25010201930999754
EA-ABC-MDM,"[1, 0, 0, 0, 3, 0]",EA,,,,ABC-MDM,,1,0,0,0,3,0,0.932,0.7055555555555555,12.616727113723755,0.9183033227920532
EA-ABC-FGMDM,"[1, 0, 0, 0, 4, 0]",EA,,,,ABC-FGMDM,,1,0,0,0,4,0,0.9879999999999999,0.75,1.9441195726394653,0.2737163543701172
EA-ABC-TS-LDA,"[1, 0, 0, 0, 5, 0]",EA,,,,ABC-TS-LDA,,1,0,0,0,5,0,0.776,0.6466666666666667,4.327952194213867,0.31884639263153075
EA-ABC-TS-LR,"[1, 0, 0, 0, 6, 0]",EA,,,,ABC-TS-LR,,1,0,0,0,6,0,0.9126666666666667,0.7200000000000001,17.112675833702088,1.1687807083129882
EA-ABC-TS-GLM,"[1, 0, 0, 0, 7, 0]",EA,,,,ABC-TS-GLM,,1,0,0,0,7,0,0.9126666666666667,0.7200000000000001,17.834363508224488,1.1628194570541381
EA-ABC-TS-SVM,"[1, 0, 0, 0, 8, 0]",EA,,,,ABC-TS-SVM,,1,0,0,0,8,0,0.8286666666666667,0.73,2.1762773752212525,0.24123096466064453
EA-ABC-TS-MIC-K-LDA,"[1, 0, 0, 0, 9, 0]",EA,,,,ABC-TS-MIC-K-LDA,,1,0,0,0,9,0,0.7013333333333333,0.5877777777777778,5.459988307952881,0.2299405336380005
EA-ABC-TS-MIC-K-LR,"[1, 0, 0, 0, 10, 0]",EA,,,,ABC-TS-MIC-K-LR,,1,0,0,0,10,0,0.7033333333333334,0.6166666666666668,23.15286178588867,0.36442253589630125
EA-ABC-TS-MIC-K-SVM,"[1, 0, 0, 0, 11, 0]",EA,,,,ABC-TS-MIC-K-SVM,,1,0,0,0,11,0,0.6813333333333332,0.5922222222222221,4.450685691833496,0.4278956413269043
EA-ABC-TS-MIC-P-LDA,"[1, 0, 0, 0, 12, 0]",EA,,,,ABC-TS-MIC-P-LDA,,1,0,0,0,12,0,0.828,0.58,1.846326971054077,0.14536559581756592
EA-ABC-TS-MIC-P-LR,"[1, 0, 0, 0, 13, 0]",EA,,,,ABC-TS-MIC-P-LR,,1,0,0,0,13,0,0.9013333333333332,0.7233333333333334,68.98685462474823,1.0602317094802856
EA-ABC-TS-MIC-P-SVM,"[1, 0, 0, 0, 14, 0]",EA,,,,ABC-TS-MIC-P-SVM,,1,0,0,0,14,0,0.7033333333333334,0.7066666666666668,6.112490248680115,0.6152069330215454
EA-ABC-TS-PCA-LDA,"[1, 0, 0, 0, 15, 0]",EA,,,,ABC-TS-PCA-LDA,,1,0,0,0,15,0,0.932,0.7066666666666667,0.7068503618240356,0.1749495267868042
EA-ABC-TS-PCA-LR,"[1, 0, 0, 0, 16, 0]",EA,,,,ABC-TS-PCA-LR,,1,0,0,0,16,0,0.8786666666666667,0.7255555555555556,18.041707015037538,1.061805248260498
EA-ABC-TS-PCA-SVM,"[1, 0, 0, 0, 17, 0]",EA,,,,ABC-TS-PCA-SVM,,1,0,0,0,17,0,0.8573333333333334,0.7388888888888889,2.4842007637023924,0.3941484451293945
EA-ABC-TS-LASSO-LDA,"[1, 0, 0, 0, 18, 0]",EA,,,,ABC-TS-LASSO-LDA,,1,0,0,0,18,0,0.8426666666666666,0.6677777777777779,0.709561800956726,0.1856065273284912
EA-ABC-TS-LASSO-LR,"[1, 0, 0, 0, 19, 0]",EA,,,,ABC-TS-LASSO-LR,,1,0,0,0,19,0,0.806,0.6888888888888889,13.091269207000732,0.6500698328018188
EA-ABC-TS-LASSO-SVM,"[1, 0, 0, 0, 20, 0]",EA,,,,ABC-TS-LASSO-SVM,,1,0,0,0,20,0,0.7860000000000001,0.6777777777777778,2.4994317054748536,0.35092337131500245
EA-ABC-TS-RFE-LDA,"[1, 0, 0, 0, 21, 0]",EA,,,,ABC-TS-RFE-LDA,,1,0,0,0,21,0,0.8733333333333333,0.6444444444444445,60.480705332756045,0.2891944646835327
EA-ABC-TS-RFE-LR,"[1, 0, 0, 0, 22, 0]",EA,,,,ABC-TS-RFE-LR,,1,0,0,0,22,0,0.748,0.6855555555555556,45.742239761352536,0.40662763118743894
EA-ABC-TS-RFE-SVM,"[1, 0, 0, 0, 23, 0]",EA,,,,ABC-TS-RFE-SVM,,1,0,0,0,23,0,,,,
EA-ABC-TS-RFECV-LDA,"[1, 0, 0, 0, 24, 0]",EA,,,,ABC-TS-RFECV-LDA,,1,0,0,0,24,0,0.8320000000000001,0.6444444444444445,101.76397776603699,0.17393743991851807
EA-ABC-TS-RFECV-LR,"[1, 0, 0, 0, 25, 0]",EA,,,,ABC-TS-RFECV-LR,,1,0,0,0,25,0,0.8966666666666667,0.7311111111111112,688.9111062049866,0.9079004049301147
EA-ABC-TS-RFECV-SVM,"[1, 0, 0, 0, 26, 0]",EA,,,,ABC-TS-RFECV-SVM,,1,0,0,0,26,0,,,,
EA-ABC-TS-ANOVA-K-LDA,"[1, 0, 0, 0, 27, 0]",EA,,,,ABC-TS-ANOVA-K-LDA,,1,0,0,0,27,0,0.7919999999999999,0.6411111111111111,0.9006256341934205,0.20937914848327638
EA-ABC-TS-ANOVA-K-LR,"[1, 0, 0, 0, 28, 0]",EA,,,,ABC-TS-ANOVA-K-LR,,1,0,0,0,28,0,0.772,0.64,6.26443657875061,0.3970726251602173
EA-ABC-TS-ANOVA-K-SVM,"[1, 0, 0, 0, 29, 0]",EA,,,,ABC-TS-ANOVA-K-SVM,,1,0,0,0,29,0,0.7253333333333333,0.6611111111111112,1.7207016468048095,0.2781916856765747
EA-ABC-TS-ANOVA-P-LDA,"[1, 0, 0, 0, 30, 0]",EA,,,,ABC-TS-ANOVA-P-LDA,,1,0,0,0,30,0,0.7953333333333333,0.6022222222222222,0.30761284828186036,0.21354854106903076
EA-ABC-TS-ANOVA-P-LR,"[1, 0, 0, 0, 31, 0]",EA,,,,ABC-TS-ANOVA-P-LR,,1,0,0,0,31,0,0.9093333333333333,0.7344444444444445,18.644874334335327,1.0640775680541992
EA-ABC-TS-ANOVA-P-SVM,"[1, 0, 0, 0, 32, 0]",EA,,,,ABC-TS-ANOVA-P-SVM,,1,0,0,0,32,0,0.7886666666666666,0.7144444444444444,2.920421290397644,0.4498686075210571
EA-MDWM,"[1, 0, 0, 0, 33, 0]",EA,,,,MDWM,,1,0,0,0,33,0,0.8026666666666668,0.7188888888888889,0.4960423231124878,0.19369714260101317
EA-MEKT,"[1, 0, 0, 0, 34, 0]",EA,,,,MEKT,,1,0,0,0,34,0,0.7326666666666667,0.76,2.1681496858596803,0.40820353031158446
EA-MEKT-LDA,"[1, 0, 0, 0, 35, 0]",EA,,,,MEKT-LDA,,1,0,0,0,35,0,0.7433333333333334,0.7588888888888888,2.3228750944137575,0.39340934753417967
EA-MEKT-LR,"[1, 0, 0, 0, 36, 0]",EA,,,,MEKT-LR,,1,0,0,0,36,0,0.7333333333333334,0.7622222222222221,2.2985357284545898,0.3945420503616333
EA-MEKT-SVM,"[1, 0, 0, 0, 37, 0]",EA,,,,MEKT-SVM,,1,0,0,0,37,0,0.8266666666666665,0.7355555555555556,2.3262761354446413,0.4106013774871826
EA-MEKT-MLP,"[1, 0, 0, 0, 38, 0]",EA,,,,MEKT-MLP,,1,0,0,0,38,0,0.76,0.7611111111111111,2.4204903125762938,0.3835527658462524
EA-MEKT-MIC-K-LDA,"[1, 0, 0, 0, 39, 0]",EA,,,,MEKT-MIC-K-LDA,,1,0,0,0,39,0,0.7433333333333334,0.7588888888888888,2.3215400695800783,0.37992613315582274
EA-MEKT-MIC-K-LR,"[1, 0, 0, 0, 40, 0]",EA,,,,MEKT-MIC-K-LR,,1,0,0,0,40,0,0.7333333333333334,0.7622222222222221,2.3166993856430054,0.3773878335952759
EA-MEKT-MIC-K-SVM,"[1, 0, 0, 0, 41, 0]",EA,,,,MEKT-MIC-K-SVM,,1,0,0,0,41,0,0.8266666666666665,0.7355555555555556,2.3236775398254395,0.40016448497772217
EA-MEKT-MIC-K-MLP,"[1, 0, 0, 0, 42, 0]",EA,,,,MEKT-MIC-K-MLP,,1,0,0,0,42,0,0.752,0.7566666666666666,2.4415226936340333,0.3743792772293091
EA-MEKT-MIC-P-LDA,"[1, 0, 0, 0, 43, 0]",EA,,,,MEKT-MIC-P-LDA,,1,0,0,0,43,0,0.6886666666666666,0.6911111111111111,2.3097745895385744,0.38330199718475344
EA-MEKT-MIC-P-LR,"[1, 0, 0, 0, 44, 0]",EA,,,,MEKT-MIC-P-LR,,1,0,0,0,44,0,0.6793333333333333,0.6833333333333333,2.3138100862503053,0.38699629306793215
EA-MEKT-MIC-P-SVM,"[1, 0, 0, 0, 45, 0]",EA,,,,MEKT-MIC-P-SVM,,1,0,0,0,45,0,0.708,0.6888888888888889,2.2857877254486083,0.38002653121948243
EA-MEKT-MIC-P-MLP,"[1, 0, 0, 0, 46, 0]",EA,,,,MEKT-MIC-P-MLP,,1,0,0,0,46,0,0.6806666666666666,0.6833333333333333,2.466418647766113,0.36609208583831787
EA-MEKT-ANOVA-K-LDA,"[1, 0, 0, 0, 47, 0]",EA,,,,MEKT-ANOVA-K-LDA,,1,0,0,0,47,0,0.7433333333333334,0.7588888888888888,2.2904284954071046,0.4149320125579834
EA-MEKT-ANOVA-K-LR,"[1, 0, 0, 0, 48, 0]",EA,,,,MEKT-ANOVA-K-LR,,1,0,0,0,48,0,0.7333333333333334,0.7622222222222221,2.337720346450806,0.4209129333496094
EA-MEKT-ANOVA-K-SVM,"[1, 0, 0, 0, 49, 0]",EA,,,,MEKT-ANOVA-K-SVM,,1,0,0,0,49,0,0.8266666666666665,0.7355555555555556,2.243213152885437,0.39590904712677
EA-MEKT-ANOVA-K-MLP,"[1, 0, 0, 0, 50, 0]",EA,,,,MEKT-ANOVA-K-MLP,,1,0,0,0,50,0,0.7540000000000001,0.76,2.3906991481781006,0.3878568887710571
EA-MEKT-ANOVA-P-LDA,"[1, 0, 0, 0, 51, 0]",EA,,,,MEKT-ANOVA-P-LDA,,1,0,0,0,51,0,0.7133333333333333,0.7222222222222223,2.298752045631409,0.3959407091140747
EA-MEKT-ANOVA-P-LR,"[1, 0, 0, 0, 52, 0]",EA,,,,MEKT-ANOVA-P-LR,,1,0,0,0,52,0,0.7093333333333333,0.7088888888888889,2.282527542114258,0.40396618843078613
EA-MEKT-ANOVA-P-SVM,"[1, 0, 0, 0, 53, 0]",EA,,,,MEKT-ANOVA-P-SVM,,1,0,0,0,53,0,0.7326666666666667,0.7211111111111113,2.2742790937423707,0.40453028678894043
EA-MEKT-ANOVA-P-MLP,"[1, 0, 0, 0, 54, 0]",EA,,,,MEKT-ANOVA-P-MLP,,1,0,0,0,54,0,0.708,0.7211111111111111,2.5005505323410033,0.38063194751739504
EA-MEKT-PCA-LDA,"[1, 0, 0, 0, 55, 0]",EA,,,,MEKT-PCA-LDA,,1,0,0,0,55,0,0.7373333333333333,0.768888888888889,2.286427307128906,0.40530269145965575
EA-MEKT-PCA-LR,"[1, 0, 0, 0, 56, 0]",EA,,,,MEKT-PCA-LR,,1,0,0,0,56,0,0.734,0.76,2.26022264957428,0.4025514364242554
EA-MEKT-PCA-SVM,"[1, 0, 0, 0, 57, 0]",EA,,,,MEKT-PCA-SVM,,1,0,0,0,57,0,0.8226666666666667,0.7411111111111112,2.294279956817627,0.3936485528945923
EA-MEKT-PCA-MLP,"[1, 0, 0, 0, 58, 0]",EA,,,,MEKT-PCA-MLP,,1,0,0,0,58,0,0.7386666666666667,0.7488888888888889,2.3841407537460326,0.3736407995223999
EA-MEKT-LASSO-LDA,"[1, 0, 0, 0, 59, 0]",EA,,,,MEKT-LASSO-LDA,,1,0,0,0,59,0,0.7100000000000001,0.7033333333333334,2.2894819021224975,0.39142005443572997
EA-MEKT-LASSO-LR,"[1, 0, 0, 0, 60, 0]",EA,,,,MEKT-LASSO-LR,,1,0,0,0,60,0,0.706,0.6955555555555556,2.3073962688446046,0.41069459915161133
EA-MEKT-LASSO-SVM,"[1, 0, 0, 0, 61, 0]",EA,,,,MEKT-LASSO-SVM,,1,0,0,0,61,0,0.728,0.7033333333333334,2.2983760595321656,0.40082061290740967
EA-MEKT-LASSO-MLP,"[1, 0, 0, 0, 62, 0]",EA,,,,MEKT-LASSO-MLP,,1,0,0,0,62,0,0.7040000000000001,0.6888888888888889,2.4078964710235597,0.375733470916748
EA-MEKT-RFE-LDA,"[1, 0, 0, 0, 63, 0]",EA,,,,MEKT-RFE-LDA,,1,0,0,0,63,0,0.7433333333333334,0.7588888888888888,2.320715093612671,0.41062724590301514
EA-MEKT-RFE-LR,"[1, 0, 0, 0, 64, 0]",EA,,,,MEKT-RFE-LR,,1,0,0,0,64,0,0.7333333333333334,0.7622222222222221,2.3203661918640135,0.4037454843521118
EA-MEKT-RFE-SVM,"[1, 0, 0, 0, 65, 0]",EA,,,,MEKT-RFE-SVM,,1,0,0,0,65,0,0.8266666666666665,0.7355555555555556,2.2015449523925783,0.3906474828720093
EA-MEKT-RFE-MLP,"[1, 0, 0, 0, 66, 0]",EA,,,,MEKT-RFE-MLP,,1,0,0,0,66,0,0.7533333333333333,0.76,2.4502991676330566,0.37370059490203855
EA-MEKT-RFECV-LDA,"[1, 0, 0, 0, 67, 0]",EA,,,,MEKT-RFECV-LDA,,1,0,0,0,67,0,0.7413333333333333,0.7544444444444445,2.5376843929290773,0.36834063529968264
EA-MEKT-RFECV-LR,"[1, 0, 0, 0, 68, 0]",EA,,,,MEKT-RFECV-LR,,1,0,0,0,68,0,0.7366666666666667,0.7477777777777778,2.473861312866211,0.3746493339538574
EA-MEKT-RFECV-SVM,"[1, 0, 0, 0, 69, 0]",EA,,,,MEKT-RFECV-SVM,,1,0,0,0,69,0,0.786,0.74,2.4816173553466796,0.3722623109817505
EA-MEKT-RFECV-MLP,"[1, 0, 0, 0, 70, 0]",EA,,,,MEKT-RFECV-MLP,,1,0,0,0,70,0,0.7413333333333333,0.76,2.6663198709487914,0.36969404220581054
RA-RKNN,"[2, 0, 0, 0, 1, 0]",RA,,,,RKNN,,2,0,0,0,1,0,0.7426666666666667,0.6011111111111112,0.2472839593887329,1.9683990955352784
RA-RKSVM,"[2, 0, 0, 0, 2, 0]",RA,,,,RKSVM,,2,0,0,0,2,0,1.0,0.7144444444444444,0.518641996383667,0.22566075325012208
RA-ABC-MDM,"[2, 0, 0, 0, 3, 0]",RA,,,,ABC-MDM,,2,0,0,0,3,0,0.906,0.7022222222222222,12.059297132492066,0.8673123121261597
RA-ABC-FGMDM,"[2, 0, 0, 0, 4, 0]",RA,,,,ABC-FGMDM,,2,0,0,0,4,0,0.9879999999999999,0.7555555555555555,2.001777935028076,0.26455419063568114
RA-ABC-TS-LDA,"[2, 0, 0, 0, 5, 0]",RA,,,,ABC-TS-LDA,,2,0,0,0,5,0,0.806,0.6755555555555556,0.9326777458190918,0.2040457010269165
RA-ABC-TS-LR,"[2, 0, 0, 0, 6, 0]",RA,,,,ABC-TS-LR,,2,0,0,0,6,0,0.8873333333333335,0.6877777777777778,17.97722260951996,1.240398120880127
RA-ABC-TS-GLM,"[2, 0, 0, 0, 7, 0]",RA,,,,ABC-TS-GLM,,2,0,0,0,7,0,0.8873333333333335,0.6877777777777778,19.695036268234254,1.1626094579696655
RA-ABC-TS-SVM,"[2, 0, 0, 0, 8, 0]",RA,,,,ABC-TS-SVM,,2,0,0,0,8,0,0.818,0.7266666666666668,1.975889229774475,0.23664915561676025
RA-ABC-TS-MIC-K-LDA,"[2, 0, 0, 0, 9, 0]",RA,,,,ABC-TS-MIC-K-LDA,,2,0,0,0,9,0,0.7006666666666668,0.5877777777777776,6.027741527557373,0.23328135013580323
RA-ABC-TS-MIC-K-LR,"[2, 0, 0, 0, 10, 0]",RA,,,,ABC-TS-MIC-K-LR,,2,0,0,0,10,0,0.6853333333333333,0.5977777777777777,16.66679980754852,0.29539692401885986
RA-ABC-TS-MIC-K-SVM,"[2, 0, 0, 0, 11, 0]",RA,,,,ABC-TS-MIC-K-SVM,,2,0,0,0,11,0,0.7040000000000001,0.5933333333333332,5.189668655395508,0.34768712520599365
RA-ABC-TS-MIC-P-LDA,"[2, 0, 0, 0, 12, 0]",RA,,,,ABC-TS-MIC-P-LDA,,2,0,0,0,12,0,0.7726666666666666,0.5811111111111111,1.939551305770874,0.1471251964569092
RA-ABC-TS-MIC-P-LR,"[2, 0, 0, 0, 13, 0]",RA,,,,ABC-TS-MIC-P-LR,,2,0,0,0,13,0,0.8753333333333334,0.7044444444444445,66.13188452720642,0.9094568729400635
RA-ABC-TS-MIC-P-SVM,"[2, 0, 0, 0, 14, 0]",RA,,,,ABC-TS-MIC-P-SVM,,2,0,0,0,14,0,0.7533333333333333,0.7177777777777778,6.777648758888245,0.2859476566314697
